3,BL_0,BL_1,BL_2,BL_3,BL_4,BL_5,BL_6,BL_7,BL_8,BL_9,BL_10,BL_11,BL_12,BL_13,BL_14,BL_15,BL_16,BL_17,BL_18,BL_19,BL_20,BL_21,BL_22,BL_23,BL_24,BL_25,BL_26,BL_27,BL_28,BL_29,BL_30,BL_31
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_5,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
WL_6,999610.2100813788,5280253.058427993,20826488.43820475,10321858.295465706,15399481.483568124,32348894.314926717,42104522.10597152,87208255.26386055,67741716.53693663,10827188.263231903,29821690.34613195,10568666.55692242,7590765.407746685,46430419.93406054,30477123.24570143,8838712.177158698,12562711.02739614,11049565.426084757,12407915.349974658,15768278.800999774,21197213.52345668,29524658.62074251,7188071.283733987,10347234.187015004,52592029.78608243,10677444.473829012,17792198.945186332,11212886.470132869,17777462.758406874,24402671.853843108,27590208.81752967,10276679.199222395
